file,cosine_similarity,l2_distance
sound_862_2.wav,0.35760220885276794,1.1334882974624634
sound_863_0.wav,0.2700026333332062,1.2083024978637695
sound_863_1.wav,0.6346591114997864,0.854799211025238
sound_863_2.wav,0.5205999612808228,0.9791833758354187
sound_864_0.wav,0.5314091444015503,0.968081533908844
sound_864_1.wav,0.5799019932746887,0.9166221022605896
sound_864_2.wav,0.42270758748054504,1.0745160579681396
sound_865_0.wav,0.5451227426528931,0.9538106322288513
sound_865_1.wav,0.7334134578704834,0.7301871180534363
sound_865_2.wav,0.2987808585166931,1.1842459440231323
sound_866_0.wav,0.7438498735427856,0.7157515287399292
sound_866_1.wav,0.7899860143661499,0.6480954885482788
sound_866_2.wav,0.8181779980659485,0.6030289530754089
sound_867_0.wav,0.4117903411388397,1.0846285820007324
sound_867_1.wav,0.45476800203323364,1.044252872467041
sound_867_2.wav,0.40744972229003906,1.088623285293579
sound_868_0.wav,0.32810938358306885,1.1592156887054443
sound_868_1.wav,0.6135068535804749,0.8791963458061218
sound_868_2.wav,0.23728300631046295,1.2350846529006958
sound_869_0.wav,0.2819480299949646,1.1983755826950073
sound_869_1.wav,0.7158492803573608,0.7538577914237976
sound_869_2.wav,0.49449172616004944,1.0054931640625
sound_86_0.wav,0.6221694946289062,0.8692876696586609
sound_86_1.wav,0.66153883934021,0.822752833366394
sound_86_2.wav,0.6299334764480591,0.860309898853302
sound_870_0.wav,0.7227740287780762,0.7446153163909912
sound_870_1.wav,0.49615925550460815,1.003833532333374
sound_870_2.wav,0.2519565224647522,1.2231463193893433
sound_871_0.wav,0.5339846611022949,0.9654174447059631
sound_871_1.wav,0.5767373442649841,0.9200681447982788
sound_871_2.wav,0.6213401556015015,0.8702412247657776
sound_872_0.wav,0.399504154920578,1.0958976745605469
